(written by ASE)

7999 atoms
1 atom types

0.0      54.607457223087181  xlo xhi
0.0      54.607457223087181  ylo yhi
0.0      54.607457223087181  zlo zhi

Atoms # atomic

  1943   1      13.651864305771795      24.573355750389229      10.921491444617436
  1944   1      15.017050736348974      25.938542180966408      12.286677875194615
  1945   1      10.921491444617436      21.842982889234872      16.382237166926153
  1946   1      12.286677875194615       23.20816931981205      17.747423597503332
  1947   1      10.921491444617436      24.573355750389229       19.11261002808051
  1948   1      12.286677875194615      25.938542180966408      20.477796458657693
  1949   1      13.651864305771795      21.842982889234872       19.11261002808051
  1950   1      15.017050736348974       23.20816931981205      20.477796458657693
  1951   1      13.651864305771795      24.573355750389229      16.382237166926153
  1952   1      15.017050736348974      25.938542180966408      17.747423597503332
  1953   1      10.921491444617436      21.842982889234872      21.842982889234872
  1954   1      12.286677875194615       23.20816931981205       23.20816931981205
  1955   1      10.921491444617436      24.573355750389229      24.573355750389229
  1956   1      12.286677875194615      25.938542180966408      25.938542180966408
  1957   1      13.651864305771795      21.842982889234872      24.573355750389229
  1958   1      15.017050736348974       23.20816931981205      25.938542180966408
  1959   1      13.651864305771795      24.573355750389229      21.842982889234872
  1960   1      15.017050736348974      25.938542180966408       23.20816931981205
  1961   1      10.921491444617436      21.842982889234872       27.30372861154359
  1962   1      12.286677875194615       23.20816931981205      28.668915042120769
  1963   1      10.921491444617436      24.573355750389229      30.034101472697948
  1964   1      12.286677875194615      25.938542180966408       31.39928790327513
  1965   1      13.651864305771795      21.842982889234872      30.034101472697948
  1966   1      15.017050736348974       23.20816931981205       31.39928790327513
  1967   1      13.651864305771795      24.573355750389229       27.30372861154359
  1968   1      15.017050736348974      25.938542180966408      28.668915042120769
  1969   1      10.921491444617436      21.842982889234872      32.764474333852306
  1970   1      12.286677875194615       23.20816931981205      34.129660764429488
  1971   1      10.921491444617436      24.573355750389229      35.494847195006663
  1972   1      12.286677875194615      25.938542180966408      36.860033625583846
  1973   1      13.651864305771795      21.842982889234872      35.494847195006663
  1974   1      15.017050736348974       23.20816931981205      36.860033625583846
  1975   1      13.651864305771795      24.573355750389229      32.764474333852306
  1976   1      15.017050736348974      25.938542180966408      34.129660764429488
  1977   1      10.921491444617436      21.842982889234872      38.225220056161028
  1978   1      12.286677875194615       23.20816931981205       39.59040648673821
  1979   1      10.921491444617436      24.573355750389229      40.955592917315386
  1980   1      12.286677875194615      25.938542180966408      42.320779347892568
  1981   1      13.651864305771795      21.842982889234872      40.955592917315386
  1982   1      15.017050736348974       23.20816931981205      42.320779347892568
  1983   1      13.651864305771795      24.573355750389229      38.225220056161028
  1984   1      15.017050736348974      25.938542180966408       39.59040648673821
  1985   1      10.921491444617436      21.842982889234872      43.685965778469743
  1986   1      12.286677875194615       23.20816931981205      45.051152209046926
  1987   1      10.921491444617436      24.573355750389229      46.416338639624101
  1988   1      12.286677875194615      25.938542180966408      47.781525070201283
  1989   1      13.651864305771795      21.842982889234872      46.416338639624101
  1990   1      15.017050736348974       23.20816931981205      47.781525070201283
  1991   1      13.651864305771795      24.573355750389229      43.685965778469743
  1992   1      15.017050736348974      25.938542180966408      45.051152209046926
  1993   1      10.921491444617436      21.842982889234872      49.146711500778459
  1994   1      12.286677875194615       23.20816931981205      50.511897931355641
  1995   1      10.921491444617436      24.573355750389229      51.877084361932816
  1996   1      12.286677875194615      25.938542180966408      53.242270792509999
  1997   1      13.651864305771795      21.842982889234872      51.877084361932816
  1998   1      15.017050736348974       23.20816931981205      53.242270792509999
  1999   1      13.651864305771795      24.573355750389229      49.146711500778459
  2000   1      15.017050736348974      25.938542180966408      50.511897931355641
  2001   1      10.921491444617436       27.30372861154359                       0
  2002   1      12.286677875194615      28.668915042120769      1.3651864305771795
  2003   1      10.921491444617436      30.034101472697948       2.730372861154359
  2004   1      12.286677875194615       31.39928790327513      4.0955592917315382
  2005   1      13.651864305771795       27.30372861154359       2.730372861154359
  2006   1      15.017050736348974      28.668915042120769      4.0955592917315382
  2007   1      13.651864305771795      30.034101472697948                       0
  2008   1      15.017050736348974       31.39928790327513      1.3651864305771795
  2009   1      10.921491444617436       27.30372861154359      5.4607457223087179
  2010   1      12.286677875194615      28.668915042120769      6.8259321528858976
  2011   1      10.921491444617436      30.034101472697948      8.1911185834630764
  2012   1      12.286677875194615       31.39928790327513      9.5563050140402552
  2013   1      13.651864305771795       27.30372861154359      8.1911185834630764
  2014   1      15.017050736348974      28.668915042120769      9.5563050140402552
  2015   1      13.651864305771795      30.034101472697948      5.4607457223087179
  2016   1      15.017050736348974       31.39928790327513      6.8259321528858976
  2017   1      10.921491444617436       27.30372861154359      10.921491444617436
  2018   1      12.286677875194615      28.668915042120769      12.286677875194615
  2019   1      10.921491444617436      30.034101472697948      13.651864305771795
  2020   1      12.286677875194615       31.39928790327513      15.017050736348974
  2021   1      13.651864305771795       27.30372861154359      13.651864305771795
  2022   1      15.017050736348974      28.668915042120769      15.017050736348974
  2023   1      13.651864305771795      30.034101472697948      10.921491444617436
  2024   1      15.017050736348974       31.39928790327513      12.286677875194615
  2025   1      10.921491444617436       27.30372861154359      16.382237166926153
  2026   1      12.286677875194615      28.668915042120769      17.747423597503332
  2027   1      10.921491444617436      30.034101472697948       19.11261002808051
  2028   1      12.286677875194615       31.39928790327513      20.477796458657693
  2029   1      13.651864305771795       27.30372861154359       19.11261002808051
  2030   1      15.017050736348974      28.668915042120769      20.477796458657693
  2031   1      13.651864305771795      30.034101472697948      16.382237166926153
  2032   1      15.017050736348974       31.39928790327513      17.747423597503332
  2033   1      10.921491444617436       27.30372861154359      21.842982889234872
  2034   1      12.286677875194615      28.668915042120769       23.20816931981205
  2035   1      10.921491444617436      30.034101472697948      24.573355750389229
  2036   1      12.286677875194615       31.39928790327513      25.938542180966408
  2037   1      13.651864305771795       27.30372861154359      24.573355750389229
  2038   1      15.017050736348974      28.668915042120769      25.938542180966408
  2039   1      13.651864305771795      30.034101472697948      21.842982889234872
  2040   1      15.017050736348974       31.39928790327513       23.20816931981205
  2041   1      10.921491444617436       27.30372861154359       27.30372861154359
  2042   1      12.286677875194615      28.668915042120769      28.668915042120769
  2043   1      10.921491444617436      30.034101472697948      30.034101472697948
  2044   1      12.286677875194615       31.39928790327513       31.39928790327513
  2045   1      13.651864305771795       27.30372861154359      30.034101472697948
  2046   1      15.017050736348974      28.668915042120769       31.39928790327513
  2047   1      13.651864305771795      30.034101472697948       27.30372861154359
  2048   1      15.017050736348974       31.39928790327513      28.668915042120769
  2049   1      10.921491444617436       27.30372861154359      32.764474333852306
  2050   1      12.286677875194615      28.668915042120769      34.129660764429488
  2051   1      10.921491444617436      30.034101472697948      35.494847195006663
  2052   1      12.286677875194615       31.39928790327513      36.860033625583846
  2053   1      13.651864305771795       27.30372861154359      35.494847195006663
  2054   1      15.017050736348974      28.668915042120769      36.860033625583846
  2055   1      13.651864305771795      30.034101472697948      32.764474333852306
  2056   1      15.017050736348974       31.39928790327513      34.129660764429488
  2057   1      10.921491444617436       27.30372861154359      38.225220056161028
  2058   1      12.286677875194615      28.668915042120769       39.59040648673821
  2059   1      10.921491444617436      30.034101472697948      40.955592917315386
  2060   1      12.286677875194615       31.39928790327513      42.320779347892568
  2061   1      13.651864305771795       27.30372861154359      40.955592917315386
  2062   1      15.017050736348974      28.668915042120769      42.320779347892568
  2063   1      13.651864305771795      30.034101472697948      38.225220056161028
  2064   1      15.017050736348974       31.39928790327513       39.59040648673821
  2065   1      10.921491444617436       27.30372861154359      43.685965778469743
  2066   1      12.286677875194615      28.668915042120769      45.051152209046926
  2067   1      10.921491444617436      30.034101472697948      46.416338639624101
  2068   1      12.286677875194615       31.39928790327513      47.781525070201283
  2069   1      13.651864305771795       27.30372861154359      46.416338639624101
  2070   1      15.017050736348974      28.668915042120769      47.781525070201283
  2071   1      13.651864305771795      30.034101472697948      43.685965778469743
  2072   1      15.017050736348974       31.39928790327513      45.051152209046926
  2073   1      10.921491444617436       27.30372861154359      49.146711500778459
  2074   1      12.286677875194615      28.668915042120769      50.511897931355641
  2075   1      10.921491444617436      30.034101472697948      51.877084361932816
  2076   1      12.286677875194615       31.39928790327513      53.242270792509999
  2077   1      13.651864305771795       27.30372861154359      51.877084361932816
  2078   1      15.017050736348974      28.668915042120769      53.242270792509999
  2079   1      13.651864305771795      30.034101472697948      49.146711500778459
  2080   1      15.017050736348974       31.39928790327513      50.511897931355641
  2081   1      10.921491444617436      32.764474333852306                       0
  2082   1      12.286677875194615      34.129660764429488      1.3651864305771795
  2083   1      10.921491444617436      35.494847195006663       2.730372861154359
  2084   1      12.286677875194615      36.860033625583846      4.0955592917315382
  2085   1      13.651864305771795      32.764474333852306       2.730372861154359
  2086   1      15.017050736348974      34.129660764429488      4.0955592917315382
  2087   1      13.651864305771795      35.494847195006663                       0
  2088   1      15.017050736348974      36.860033625583846      1.3651864305771795
  2089   1      10.921491444617436      32.764474333852306      5.4607457223087179
  2090   1      12.286677875194615      34.129660764429488      6.8259321528858976
  2091   1      10.921491444617436      35.494847195006663      8.1911185834630764
  2092   1      12.286677875194615      36.860033625583846      9.5563050140402552
  2093   1      13.651864305771795      32.764474333852306      8.1911185834630764
  2094   1      15.017050736348974      34.129660764429488      9.5563050140402552
  2095   1      13.651864305771795      35.494847195006663      5.4607457223087179
  2096   1      15.017050736348974      36.860033625583846      6.8259321528858976
  2097   1      10.921491444617436      32.764474333852306      10.921491444617436
  2098   1      12.286677875194615      34.129660764429488      12.286677875194615
  2099   1      10.921491444617436      35.494847195006663      13.651864305771795
  2100   1      12.286677875194615      36.860033625583846      15.017050736348974
  2101   1      13.651864305771795      32.764474333852306      13.651864305771795
  2102   1      15.017050736348974      34.129660764429488      15.017050736348974
  2103   1      13.651864305771795      35.494847195006663      10.921491444617436
  2104   1      15.017050736348974      36.860033625583846      12.286677875194615
  2105   1      10.921491444617436      32.764474333852306      16.382237166926153
  2106   1      12.286677875194615      34.129660764429488      17.747423597503332
  2107   1      10.921491444617436      35.494847195006663       19.11261002808051
  2108   1      12.286677875194615      36.860033625583846      20.477796458657693
  2109   1      13.651864305771795      32.764474333852306       19.11261002808051
  2110   1      15.017050736348974      34.129660764429488      20.477796458657693
  2111   1      13.651864305771795      35.494847195006663      16.382237166926153
  2112   1      15.017050736348974      36.860033625583846      17.747423597503332
  2113   1      10.921491444617436      32.764474333852306      21.842982889234872
  2114   1      12.286677875194615      34.129660764429488       23.20816931981205
  2115   1      10.921491444617436      35.494847195006663      24.573355750389229
  2116   1      12.286677875194615      36.860033625583846      25.938542180966408
  2117   1      13.651864305771795      32.764474333852306      24.573355750389229
  2118   1      15.017050736348974      34.129660764429488      25.938542180966408
  2119   1      13.651864305771795      35.494847195006663      21.842982889234872
  2120   1      15.017050736348974      36.860033625583846       23.20816931981205
  2121   1      10.921491444617436      32.764474333852306       27.30372861154359
  2122   1      12.286677875194615      34.129660764429488      28.668915042120769
  2123   1      10.921491444617436      35.494847195006663      30.034101472697948
  2124   1      12.286677875194615      36.860033625583846       31.39928790327513
  2125   1      13.651864305771795      32.764474333852306      30.034101472697948
  2126   1      15.017050736348974      34.129660764429488       31.39928790327513
  2127   1      13.651864305771795      35.494847195006663       27.30372861154359
  2128   1      15.017050736348974      36.860033625583846      28.668915042120769
  2129   1      10.921491444617436      32.764474333852306      32.764474333852306
  2130   1      12.286677875194615      34.129660764429488      34.129660764429488
  2131   1      10.921491444617436      35.494847195006663      35.494847195006663
  2132   1      12.286677875194615      36.860033625583846      36.860033625583846
  2133   1      13.651864305771795      32.764474333852306      35.494847195006663
  2134   1      15.017050736348974      34.129660764429488      36.860033625583846
  2135   1      13.651864305771795      35.494847195006663      32.764474333852306
  2136   1      15.017050736348974      36.860033625583846      34.129660764429488
  2137   1      10.921491444617436      32.764474333852306      38.225220056161028
  2138   1      12.286677875194615      34.129660764429488       39.59040648673821
  2139   1      10.921491444617436      35.494847195006663      40.955592917315386
  2140   1      12.286677875194615      36.860033625583846      42.320779347892568
  2141   1      13.651864305771795      32.764474333852306      40.955592917315386
  2142   1      15.017050736348974      34.129660764429488      42.320779347892568
  2143   1      13.651864305771795      35.494847195006663      38.225220056161028
  2144   1      15.017050736348974      36.860033625583846       39.59040648673821
  2145   1      10.921491444617436      32.764474333852306      43.685965778469743
  2146   1      12.286677875194615      34.129660764429488      45.051152209046926
  2147   1      10.921491444617436      35.494847195006663      46.416338639624101
  2148   1      12.286677875194615      36.860033625583846      47.781525070201283
  2149   1      13.651864305771795      32.764474333852306      46.416338639624101
  2150   1      15.017050736348974      34.129660764429488      47.781525070201283
  2151   1      13.651864305771795      35.494847195006663      43.685965778469743
  2152   1      15.017050736348974      36.860033625583846      45.051152209046926
  2153   1      10.921491444617436      32.764474333852306      49.146711500778459
  2154   1      12.286677875194615      34.129660764429488      50.511897931355641
  2155   1      10.921491444617436      35.494847195006663      51.877084361932816
  2156   1      12.286677875194615      36.860033625583846      53.242270792509999
  2157   1      13.651864305771795      32.764474333852306      51.877084361932816
  2158   1      15.017050736348974      34.129660764429488      53.242270792509999
  2159   1      13.651864305771795      35.494847195006663      49.146711500778459
  2160   1      15.017050736348974      36.860033625583846      50.511897931355641
  2161   1      10.921491444617436      38.225220056161028                       0
  2162   1      12.286677875194615       39.59040648673821      1.3651864305771795
  2163   1      10.921491444617436      40.955592917315386       2.730372861154359
  2164   1      12.286677875194615      42.320779347892568      4.0955592917315382
  2165   1      13.651864305771795      38.225220056161028       2.730372861154359
  2166   1      15.017050736348974       39.59040648673821      4.0955592917315382
  2167   1      13.651864305771795      40.955592917315386                       0
  2168   1      15.017050736348974      42.320779347892568      1.3651864305771795
  2169   1      10.921491444617436      38.225220056161028      5.4607457223087179
  2170   1      12.286677875194615       39.59040648673821      6.8259321528858976
  2171   1      10.921491444617436      40.955592917315386      8.1911185834630764
  2172   1      12.286677875194615      42.320779347892568      9.5563050140402552
  2173   1      13.651864305771795      38.225220056161028      8.1911185834630764
  2174   1      15.017050736348974       39.59040648673821      9.5563050140402552
  2175   1      13.651864305771795      40.955592917315386      5.4607457223087179
  2176   1      15.017050736348974      42.320779347892568      6.8259321528858976
  2177   1      10.921491444617436      38.225220056161028      10.921491444617436
  2178   1      12.286677875194615       39.59040648673821      12.286677875194615
  2179   1      10.921491444617436      40.955592917315386      13.651864305771795
  2180   1      12.286677875194615      42.320779347892568      15.017050736348974
  2181   1      13.651864305771795      38.225220056161028      13.651864305771795
  2182   1      15.017050736348974       39.59040648673821      15.017050736348974
  2183   1      13.651864305771795      40.955592917315386      10.921491444617436
  2184   1      15.017050736348974      42.320779347892568      12.286677875194615
  2185   1      10.921491444617436      38.225220056161028      16.382237166926153
  2186   1      12.286677875194615       39.59040648673821      17.747423597503332
  2187   1      10.921491444617436      40.955592917315386       19.11261002808051
  2188   1      12.286677875194615      42.320779347892568      20.477796458657693
  2189   1      13.651864305771795      38.225220056161028       19.11261002808051
  2190   1      15.017050736348974       39.59040648673821      20.477796458657693
  2191   1      13.651864305771795      40.955592917315386      16.382237166926153
  2192   1      15.017050736348974      42.320779347892568      17.747423597503332
  2193   1      10.921491444617436      38.225220056161028      21.842982889234872
  2194   1      12.286677875194615       39.59040648673821       23.20816931981205
  2195   1      10.921491444617436      40.955592917315386      24.573355750389229
  2196   1      12.286677875194615      42.320779347892568      25.938542180966408
  2197   1      13.651864305771795      38.225220056161028      24.573355750389229
  2198   1      15.017050736348974       39.59040648673821      25.938542180966408
  2199   1      13.651864305771795      40.955592917315386      21.842982889234872
  2200   1      15.017050736348974      42.320779347892568       23.20816931981205
  2201   1      10.921491444617436      38.225220056161028       27.30372861154359
  2202   1      12.286677875194615       39.59040648673821      28.668915042120769
  2203   1      10.921491444617436      40.955592917315386      30.034101472697948
  2204   1      12.286677875194615      42.320779347892568       31.39928790327513
  2205   1      13.651864305771795      38.225220056161028      30.034101472697948
  2206   1      15.017050736348974       39.59040648673821       31.39928790327513
  2207   1      13.651864305771795      40.955592917315386       27.30372861154359
  2208   1      15.017050736348974      42.320779347892568      28.668915042120769
  2209   1      10.921491444617436      38.225220056161028      32.764474333852306
  2210   1      12.286677875194615       39.59040648673821      34.129660764429488
  2211   1      10.921491444617436      40.955592917315386      35.494847195006663
  2212   1      12.286677875194615      42.320779347892568      36.860033625583846
  2213   1      13.651864305771795      38.225220056161028      35.494847195006663
  2214   1      15.017050736348974       39.59040648673821      36.860033625583846
  2215   1      13.651864305771795      40.955592917315386      32.764474333852306
  2216   1      15.017050736348974      42.320779347892568      34.129660764429488
  2217   1      10.921491444617436      38.225220056161028      38.225220056161028
  2218   1      12.286677875194615       39.59040648673821       39.59040648673821
  2219   1      10.921491444617436      40.955592917315386      40.955592917315386
  2220   1      12.286677875194615      42.320779347892568      42.320779347892568
  2221   1      13.651864305771795      38.225220056161028      40.955592917315386
  2222   1      15.017050736348974       39.59040648673821      42.320779347892568
  2223   1      13.651864305771795      40.955592917315386      38.225220056161028
  2224   1      15.017050736348974      42.320779347892568       39.59040648673821
  2225   1      10.921491444617436      38.225220056161028      43.685965778469743
  2226   1      12.286677875194615       39.59040648673821      45.051152209046926
  2227   1      10.921491444617436      40.955592917315386      46.416338639624101
  2228   1      12.286677875194615      42.320779347892568      47.781525070201283
  2229   1      13.651864305771795      38.225220056161028      46.416338639624101
  2230   1      15.017050736348974       39.59040648673821      47.781525070201283
  2231   1      13.651864305771795      40.955592917315386      43.685965778469743
  2232   1      15.017050736348974      42.320779347892568      45.051152209046926
  2233   1      10.921491444617436      38.225220056161028      49.146711500778459
  2234   1      12.286677875194615       39.59040648673821      50.511897931355641
  2235   1      10.921491444617436      40.955592917315386      51.877084361932816
  2236   1      12.286677875194615      42.320779347892568      53.242270792509999
  2237   1      13.651864305771795      38.225220056161028      51.877084361932816
  2238   1      15.017050736348974       39.59040648673821      53.242270792509999
  2239   1      13.651864305771795      40.955592917315386      49.146711500778459
  2240   1      15.017050736348974      42.320779347892568      50.511897931355641
  2241   1      10.921491444617436      43.685965778469743                       0
  2242   1      12.286677875194615      45.051152209046926      1.3651864305771795
  2243   1      10.921491444617436      46.416338639624101       2.730372861154359
  2244   1      12.286677875194615      47.781525070201283      4.0955592917315382
  2245   1      13.651864305771795      43.685965778469743       2.730372861154359
  2246   1      15.017050736348974      45.051152209046926      4.0955592917315382
  2247   1      13.651864305771795      46.416338639624101                       0
  2248   1      15.017050736348974      47.781525070201283      1.3651864305771795
  2249   1      10.921491444617436      43.685965778469743      5.4607457223087179
  2250   1      12.286677875194615      45.051152209046926      6.8259321528858976
  2251   1      10.921491444617436      46.416338639624101      8.1911185834630764
  2252   1      12.286677875194615      47.781525070201283      9.5563050140402552
  2253   1      13.651864305771795      43.685965778469743      8.1911185834630764
  2254   1      15.017050736348974      45.051152209046926      9.5563050140402552
  2255   1      13.651864305771795      46.416338639624101      5.4607457223087179
  2256   1      15.017050736348974      47.781525070201283      6.8259321528858976
  2257   1      10.921491444617436      43.685965778469743      10.921491444617436
  2258   1      12.286677875194615      45.051152209046926      12.286677875194615
  2259   1      10.921491444617436      46.416338639624101      13.651864305771795
  2260   1      12.286677875194615      47.781525070201283      15.017050736348974
  2261   1      13.651864305771795      43.685965778469743      13.651864305771795
  2262   1      15.017050736348974      45.051152209046926      15.017050736348974
  2263   1      13.651864305771795      46.416338639624101      10.921491444617436
  2264   1      15.017050736348974      47.781525070201283      12.286677875194615
  2265   1      10.921491444617436      43.685965778469743      16.382237166926153
  2266   1      12.286677875194615      45.051152209046926      17.747423597503332
  2267   1      10.921491444617436      46.416338639624101       19.11261002808051
  2268   1      12.286677875194615      47.781525070201283      20.477796458657693
  2269   1      13.651864305771795      43.685965778469743       19.11261002808051
  2270   1      15.017050736348974      45.051152209046926      20.477796458657693
  2271   1      13.651864305771795      46.416338639624101      16.382237166926153
  2272   1      15.017050736348974      47.781525070201283      17.747423597503332
  2273   1      10.921491444617436      43.685965778469743      21.842982889234872
  2274   1      12.286677875194615      45.051152209046926       23.20816931981205
  2275   1      10.921491444617436      46.416338639624101      24.573355750389229
  2276   1      12.286677875194615      47.781525070201283      25.938542180966408
  2277   1      13.651864305771795      43.685965778469743      24.573355750389229
  2278   1      15.017050736348974      45.051152209046926      25.938542180966408
  2279   1      13.651864305771795      46.416338639624101      21.842982889234872
  2280   1      15.017050736348974      47.781525070201283       23.20816931981205
  2281   1      10.921491444617436      43.685965778469743       27.30372861154359
  2282   1      12.286677875194615      45.051152209046926      28.668915042120769
  2283   1      10.921491444617436      46.416338639624101      30.034101472697948
  2284   1      12.286677875194615      47.781525070201283       31.39928790327513
  2285   1      13.651864305771795      43.685965778469743      30.034101472697948
  2286   1      15.017050736348974      45.051152209046926       31.39928790327513
  2287   1      13.651864305771795      46.416338639624101       27.30372861154359
  2288   1      15.017050736348974      47.781525070201283      28.668915042120769
  2289   1      10.921491444617436      43.685965778469743      32.764474333852306
  2290   1      12.286677875194615      45.051152209046926      34.129660764429488
  2291   1      10.921491444617436      46.416338639624101      35.494847195006663
  2292   1      12.286677875194615      47.781525070201283      36.860033625583846
  2293   1      13.651864305771795      43.685965778469743      35.494847195006663
  2294   1      15.017050736348974      45.051152209046926      36.860033625583846
  2295   1      13.651864305771795      46.416338639624101      32.764474333852306
  2296   1      15.017050736348974      47.781525070201283      34.129660764429488
  2297   1      10.921491444617436      43.685965778469743      38.225220056161028
  2298   1      12.286677875194615      45.051152209046926       39.59040648673821
  2299   1      10.921491444617436      46.416338639624101      40.955592917315386
  2300   1      12.286677875194615      47.781525070201283      42.320779347892568
  2301   1      13.651864305771795      43.685965778469743      40.955592917315386
  2302   1      15.017050736348974      45.051152209046926      42.320779347892568
  2303   1      13.651864305771795      46.416338639624101      38.225220056161028
  2304   1      15.017050736348974      47.781525070201283       39.59040648673821
  2305   1      10.921491444617436      43.685965778469743      43.685965778469743
  2306   1      12.286677875194615      45.051152209046926      45.051152209046926
  2307   1      10.921491444617436      46.416338639624101      46.416338639624101
  2308   1      12.286677875194615      47.781525070201283      47.781525070201283
  2309   1      13.651864305771795      43.685965778469743      46.416338639624101
  2310   1      15.017050736348974      45.051152209046926      47.781525070201283
  2311   1      13.651864305771795      46.416338639624101      43.685965778469743
  2312   1      15.017050736348974      47.781525070201283      45.051152209046926
  2313   1      10.921491444617436      43.685965778469743      49.146711500778459
  2314   1      12.286677875194615      45.051152209046926      50.511897931355641
  2315   1      10.921491444617436      46.416338639624101      51.877084361932816
  2316   1      12.286677875194615      47.781525070201283      53.242270792509999
  2317   1      13.651864305771795      43.685965778469743      51.877084361932816
  2318   1      15.017050736348974      45.051152209046926      53.242270792509999
  2319   1      13.651864305771795      46.416338639624101      49.146711500778459
  2320   1      15.017050736348974      47.781525070201283      50.511897931355641
  2321   1      10.921491444617436      49.146711500778459                       0
  2322   1      12.286677875194615      50.511897931355641      1.3651864305771795
  2323   1      10.921491444617436      51.877084361932816       2.730372861154359
  2324   1      12.286677875194615      53.242270792509999      4.0955592917315382
  2325   1      13.651864305771795      49.146711500778459       2.730372861154359
  2326   1      15.017050736348974      50.511897931355641      4.0955592917315382
  2327   1      13.651864305771795      51.877084361932816                       0
  2328   1      15.017050736348974      53.242270792509999      1.3651864305771795
  2329   1      10.921491444617436      49.146711500778459      5.4607457223087179
  2330   1      12.286677875194615      50.511897931355641      6.8259321528858976
  2331   1      10.921491444617436      51.877084361932816      8.1911185834630764
  2332   1      12.286677875194615      53.242270792509999      9.5563050140402552
  2333   1      13.651864305771795      49.146711500778459      8.1911185834630764
  2334   1      15.017050736348974      50.511897931355641      9.5563050140402552
  2335   1      13.651864305771795      51.877084361932816      5.4607457223087179
  2336   1      15.017050736348974      53.242270792509999      6.8259321528858976
  2337   1      10.921491444617436      49.146711500778459      10.921491444617436
  2338   1      12.286677875194615      50.511897931355641      12.286677875194615
  2339   1      10.921491444617436      51.877084361932816      13.651864305771795
  2340   1      12.286677875194615      53.242270792509999      15.017050736348974
  2341   1      13.651864305771795      49.146711500778459      13.651864305771795
  2342   1      15.017050736348974      50.511897931355641      15.017050736348974
  2343   1      13.651864305771795      51.877084361932816      10.921491444617436
  2344   1      15.017050736348974      53.242270792509999      12.286677875194615
  2345   1      10.921491444617436      49.146711500778459      16.382237166926153
  2346   1      12.286677875194615      50.511897931355641      17.747423597503332
  2347   1      10.921491444617436      51.877084361932816       19.11261002808051
  2348   1      12.286677875194615      53.242270792509999      20.477796458657693
  2349   1      13.651864305771795      49.146711500778459       19.11261002808051
  2350   1      15.017050736348974      50.511897931355641      20.477796458657693
  2351   1      13.651864305771795      51.877084361932816      16.382237166926153
  2352   1      15.017050736348974      53.242270792509999      17.747423597503332
  2353   1      10.921491444617436      49.146711500778459      21.842982889234872
  2354   1      12.286677875194615      50.511897931355641       23.20816931981205
  2355   1      10.921491444617436      51.877084361932816      24.573355750389229
  2356   1      12.286677875194615      53.242270792509999      25.938542180966408
  2357   1      13.651864305771795      49.146711500778459      24.573355750389229
  2358   1      15.017050736348974      50.511897931355641      25.938542180966408
  2359   1      13.651864305771795      51.877084361932816      21.842982889234872
  2360   1      15.017050736348974      53.242270792509999       23.20816931981205
  2361   1      10.921491444617436      49.146711500778459       27.30372861154359
  2362   1      12.286677875194615      50.511897931355641      28.668915042120769
  2363   1      10.921491444617436      51.877084361932816      30.034101472697948
  2364   1      12.286677875194615      53.242270792509999       31.39928790327513
  2365   1      13.651864305771795      49.146711500778459      30.034101472697948
  2366   1      15.017050736348974      50.511897931355641       31.39928790327513
  2367   1      13.651864305771795      51.877084361932816       27.30372861154359
  2368   1      15.017050736348974      53.242270792509999      28.668915042120769
  2369   1      10.921491444617436      49.146711500778459      32.764474333852306
  2370   1      12.286677875194615      50.511897931355641      34.129660764429488
  2371   1      10.921491444617436      51.877084361932816      35.494847195006663
  2372   1      12.286677875194615      53.242270792509999      36.860033625583846
  2373   1      13.651864305771795      49.146711500778459      35.494847195006663
  2374   1      15.017050736348974      50.511897931355641      36.860033625583846
  2375   1      13.651864305771795      51.877084361932816      32.764474333852306
  2376   1      15.017050736348974      53.242270792509999      34.129660764429488
  2377   1      10.921491444617436      49.146711500778459      38.225220056161028
  2378   1      12.286677875194615      50.511897931355641       39.59040648673821
  2379   1      10.921491444617436      51.877084361932816      40.955592917315386
  2380   1      12.286677875194615      53.242270792509999      42.320779347892568
  2381   1      13.651864305771795      49.146711500778459      40.955592917315386
  2382   1      15.017050736348974      50.511897931355641      42.320779347892568
  2383   1      13.651864305771795      51.877084361932816      38.225220056161028
  2384   1      15.017050736348974      53.242270792509999       39.59040648673821
  2385   1      10.921491444617436      49.146711500778459      43.685965778469743
  2386   1      12.286677875194615      50.511897931355641      45.051152209046926
  2387   1      10.921491444617436      51.877084361932816      46.416338639624101
  2388   1      12.286677875194615      53.242270792509999      47.781525070201283
  2389   1      13.651864305771795      49.146711500778459      46.416338639624101
  2390   1      15.017050736348974      50.511897931355641      47.781525070201283
  2391   1      13.651864305771795      51.877084361932816      43.685965778469743
  2392   1      15.017050736348974      53.242270792509999      45.051152209046926
  2393   1      10.921491444617436      49.146711500778459      49.146711500778459
  2394   1      12.286677875194615      50.511897931355641      50.511897931355641
  2395   1      10.921491444617436      51.877084361932816      51.877084361932816
  2396   1      12.286677875194615      53.242270792509999      53.242270792509999
  2397   1      13.651864305771795      49.146711500778459      51.877084361932816
  2398   1      15.017050736348974      50.511897931355641      53.242270792509999
  2399   1      13.651864305771795      51.877084361932816      49.146711500778459
  2400   1      15.017050736348974      53.242270792509999      50.511897931355641
  2401   1      16.382237166926153                       0                       0
  2402   1      17.747423597503332      1.3651864305771795      1.3651864305771795
  2403   1      16.382237166926153       2.730372861154359       2.730372861154359
  2404   1      17.747423597503332      4.0955592917315382      4.0955592917315382
  2405   1       19.11261002808051                       0       2.730372861154359
